gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MLLT4-AS1,13.975323284928026,1.7117670768360738,0.5840007379392095,2.9311043045535623,0.003377593543623607,0.006734205142441388
SAR1B,1092.2234051433074,-0.29450431386449877,0.10049816239605223,-2.930444764789724,0.0033847716194947723,0.006747518697247786
CHEK2,653.8778930080545,-0.297871193826934,0.1016769341347716,-2.9295847318931667,0.003394152618946462,0.006764580346178622
CSDE1,15445.408863936827,-0.20813733502155465,0.07104710515634069,-2.9295681303769374,0.0033943339363169288,0.006764580346178622
GPR137,301.2060473427162,0.47614005260169806,0.16257699580142787,2.9287049514880765,0.003403773506066743,0.006782389780011781
MZT2B,1184.9009225631653,-0.34210774029967495,0.11682606433775312,-2.928351153819709,0.0034076494746972325,0.006789109506195491
PLXNB1,110.79974549984904,0.6917337633518352,0.2362934139352541,2.927435648042965,0.003417697797167897,0.006808122699249779
C7orf60,259.27543119397046,0.43699601181980763,0.1494004975186222,2.924997031990056,0.003444595084879076,0.006860688791987285
LARS,7260.3948988591,-0.32864957861432187,0.11237509613940598,-2.9245766179956667,0.003449251564161906,0.006868948306234672
LOC102724356,59.92431913639998,0.94514726853076525,0.3231825552555416,2.9244996462863964,0.0034501047182957023,0.00686963243761094
RALGAPA2,407.9476501561062,-0.38020125644346475,0.13002148376968775,-2.924141806571985,0.0034540735350090065,0.0068765191628889985
CANX,21691.55086047948,-0.20559436908602063,0.07032867131966673,-2.9233364604817744,0.003463020869821599,0.006893313840105605
ZNF181,256.3820711503029,0.44440495362273114,0.1520341988370755,2.9230591342081467,0.0034661068233238037,0.006898437912063321
GLIPR1L1,13.521954234175112,1.8378216809016983,0.62879320549419,2.922775985559977,0.0034692601474037373,0.006903323041110424
ZNF513,230.25832514712434,0.43987697386767083,0.15050122620941225,2.9227467771964317,0.0034695855788963743,0.006903323041110424
FBXO4,201.2262694488186,0.48228375276925833,0.16505979804981247,2.9218729119231845,0.0034793348028527796,0.006921699106029438
CEBPD,57.01500312327126,-0.9701360550220368,0.3321091660686006,-2.921136042423006,0.0034875750094848436,0.0069370681906235345
DOK4,380.02226077899076,0.4281900414214382,0.1466233830925158,2.92033939191855,0.003496503706818905,0.006953802001758459
AIDA,2739.421408072067,0.24526652586282666,0.0840629981480518,2.917651419366022,0.003526783673033624,0.007012987743397736
PLGRKT,51.06919394273557,0.8447376840632429,0.2896010179543517,2.9169016394700464,0.003535272385536465,0.007028830642630022
LINC00520,390.06507684083317,-0.37408293989234565,0.12830706937892716,-2.9155286743209188,0.0035508647578208663,0.007058790286893567
ITSN2,725.5230449965816,0.3182091738714013,0.10915350611780875,2.9152446420544655,0.0035540982309611663,0.007064176371771826
LOC100507033,19.296501317717706,1.657915440061156,0.5687722411560261,2.9149021701401128,0.003558000553329538,0.007070890086817363
GDAP2,421.3397811537979,-0.37358144541582605,0.12822059912920902,-2.913583682754163,0.0035730605757587045,0.00709882104119147
TBX6,9.552300180987498,2.1786897973637154,0.7477708407181104,2.9135795068866868,0.0035731083653178135,0.00709882104119147
COL6A4P1,12.035571685353046,1.8769530116248885,0.6443633408279551,2.9128798811135885,0.003581123252877891,0.0071134731865105
NUDT18,52.23907632562722,0.8318513383760059,0.2855804974047277,2.9128436498137247,0.003581538762377356,0.0071134731865105
SP1,2924.81238610846,0.23154483362191192,0.0794974880779525,2.912605658619893,0.003584269194495365,0.007117847487006117
COPS4,1045.7780885318982,-0.2972120008139393,0.1020711797647838,-2.911811164511319,0.003593398005883211,0.007134818312359894
RHOQ,915.955628821636,0.317685813073942,0.10910402693747656,2.9117698218049815,0.0035938736157955253,0.007134818312359894
ATP6V0C,2693.8291746076266,-0.25002314306519946,0.08587089795522286,-2.9116167295184607,0.0035956353007442704,0.007137264593437309
SLC25A24,1716.8761561381414,0.2539340586060164,0.08721693491461546,2.9115223878781733,0.0035967213131744046,0.007138369155122346
HSPA1L,106.96046187893383,0.6806652175754376,0.2338132489840583,2.911149049649647,0.003601021917891762,0.007145852414718232
TIPRL,1680.5334366617208,-0.2663745225475242,0.09150427136001298,-2.911061074947031,0.0036020360078432368,0.0071468126855647384
ANAPC7,2698.505658941461,-0.30729482329653307,0.10556402859968375,-2.910980448291206,0.003602965624499258,0.0071476050946651945
KIAA1958,340.41352369825233,-0.37349101103737187,0.12832337568824215,-2.9105454016792485,0.003607985431479548,0.007156423118217526
LOC101929761,13.722723231964027,1.7573978893912183,0.6038123829591051,2.9105032274739604,0.0036084723987036,0.007156423118217526
CCDC94,302.8055810779841,-0.4306839201367742,0.14799838929942516,-2.9100581578994724,0.0036136150690695232,0.007165567980443832
AC016629.8,36.230374206047365,1.0551272358916601,0.3626084637765352,2.9098251731429623,0.003616309808314583,0.00716985677542
BCORL1,1070.9423835622408,-0.28211620305564555,0.0969695793156314,-2.90932687391961,0.003622079352920369,0.007179669734919786
CCDC178,12.538433598368188,1.8178892386155834,0.6248532858763848,2.9093057197673406,0.0036223244708597528,0.007179669734919786
SLC29A2,684.8845499871868,-0.28909777724924,0.0993832800503663,-2.908917647945697,0.003626823824403143,0.007187530895759243
CBWD6,57.52395596203191,-0.8119094630241505,0.27921051566588445,-2.907875661802498,0.0036389298989790283,0.0072104623016665155
MLF1,281.6951193097237,-0.4069522391616556,0.13995737625454552,-2.907686969077764,0.0036411261074827,0.007213729087289549
PHF19,4951.016221758947,0.277387518771086,0.09539947211673756,2.9076420719776617,0.0036416488456235446,0.007213729087289549
MAGIX,32.664447941522894,1.1794628339418105,0.4056794750308845,2.9073761591020046,0.003644746275702381,0.007218803966568923
VPS26B,1331.9884300332471,0.2776340638629913,0.09550421441251576,2.907034685022314,0.00364872737813998,0.007225627303852935
NENF,351.0970058898354,0.4120556730981018,0.14175153706566104,2.906886807916817,0.003650452641694322,0.007227982022626243
AFMID,557.4619366215276,-0.3347648098136095,0.11516658505050098,-2.9067876734107716,0.003651609646791234,0.0072292110498965835
DIS3L2,336.88954398680664,-0.4044097349020016,0.13913884633305895,-2.906519247212668,0.003654744140013143,0.007234354039262434
SLC25A5-AS1,56.6146765351954,0.7942791734852326,0.273312147490954,2.906124666528118,0.0036593562187762184,0.007242419883879522
BAZ1B,4986.452853881737,-0.2455107257320776,0.08448349280251699,-2.9060200707606536,0.003660579679414107,0.0072437777566797075
NOXRED1,15.531201726748378,1.6353531138940136,0.5627613864455561,2.9059440702266888,0.003661468893832724,0.007244473901198462
COPS8,675.9122088114294,-0.349936253127254,0.12046840727913243,-2.9047968760509217,0.0036749150685132298,0.007270011024883818
CNNM2,175.21563225807645,0.5987191467059488,0.20614330839478123,2.9043831272919753,0.0036797755917240067,0.007277490460158394
STRBP,2950.6331104728015,-0.21802184146564882,0.07506642501518068,-2.904385568135931,0.0036797469007215674,0.007277490460158394
SLC44A1,711.7708745492623,0.33233338286442515,0.11442915098372415,2.9042720321476008,0.003681081679576167,0.007279005580267967
UBXN10,197.85445822377903,-0.47075615469592025,0.16220071904671673,-2.90230621333025,0.003704262613262328,0.007323769437778847
RP11-438N16.1,460.1357839460948,0.34881999966451493,0.12020568068793475,2.9018595266731566,0.003709548411122481,0.007333144534672393
ST6GALNAC4,1148.1809891668572,0.35459109462620325,0.12220065597581471,2.9017118753960043,0.003711297127088201,0.007335525699875213
C4A,135.1839086864735,0.6674488991734397,0.23005545647643272,2.901252199779119,0.0037167461197859467,0.007345218838105052
SENP5,915.2595071158645,-0.28794777041965103,0.09927584082670446,-2.9004818092882396,0.0037258946355910646,0.007362219244762174
MSI2,2194.557154155577,-0.23517275951881547,0.08108401756880713,-2.9003589926861983,0.0037273549935793694,0.007363449114823421
ZKSCAN5,624.8678665394403,0.3047152370660417,0.10506198942181297,2.9003375887224228,0.0037276095518957732,0.007363449114823421
ARHGEF12,3554.4553536929757,0.22469830500089533,0.07749505862847599,2.899517839945587,0.003737370762248084,0.007381649505509769
TMEM186,250.3707164144122,-0.44938382270390737,0.1549936206491115,-2.8993697987174767,0.0037391360473826634,0.007384054192604498
CDCA8,2948.021833557153,0.2622537371882216,0.09046064495267415,2.899092056279541,0.003742449971057704,0.007389515982108957
DCUN1D2,305.7361893664824,-0.42440203863177106,0.14642587960351938,-2.898408667791062,0.00375061528728888,0.007404553906364104
XPR1,2405.6141199634676,-0.22195741653565654,0.0766025785191682,-2.897518867202575,0.0037612711397948606,0.007424503582432965
SOCS7,542.6521177968267,-0.33856627378742965,0.11686005577927312,-2.897194182646278,0.0037651662632653565,0.0074311041330625185
GTF2F1,3408.176410368127,-0.2402465963170319,0.08293267323538488,-2.8968871609280997,0.003768852864053012,0.007437291261518753
FOXD4,43.4733785377874,-0.937617299328739,0.3237142606334567,-2.8964349531403806,0.003774288779012411,0.007446928094421444
TXNDC15,275.7160898368719,0.409502110598098,0.14144407880737167,2.8951520208618016,0.0037897495014842953,0.007476338837993312
MANEA,422.7538195306417,0.3650688026189035,0.12611447023705474,2.8947415941461063,0.003794707725317605,0.007485024895709879
HCFC2,238.47288939605878,0.42033446836175437,0.14523263118928512,2.8942150597954983,0.0038010772376689,0.00749649175768497
EIF3F,3440.1606455029737,0.27579723816418494,0.09532439608218514,2.8932492572667634,0.0038127858588435522,0.0075184835250455065
BACE1,206.44773027186156,0.4566711721551203,0.15785532746180286,2.892972822001358,0.0038161431673024064,0.007523038454151444
LDLRAP1,1639.2970953145666,-0.2582634060808755,0.0892728439855239,-2.8929671616908985,0.003816211939872966,0.007523038454151444
